2018-01-21 01:41:14 视频 线扫相机初始化成功。
2018-01-21 01:48:46 采集卡 转换数据
2018-01-21 01:48:55 高压电源 192.168.127.253打开高压
2018-01-21 01:48:55 高压电源 192.168.127.252打开高压
2018-01-21 01:48:55 高压电源 192.168.127.251打开高压
2018-01-21 01:48:55 高压电源 训机结束
2018-01-21 01:48:55 采集卡 开始采集本底
2018-01-21 01:48:55 采集卡 启动采集
2018-01-21 01:48:55 采集卡 采集完成
2018-01-21 01:48:55 采集卡 转换数据
2018-01-21 01:49:32 高压电源 更新训机时间1
2018-01-21 01:49:39 高压电源 更新训机时间1
2018-01-21 01:49:42 高压电源 更新训机时间1
2018-01-21 01:49:51 采集卡 开始采集图片
2018-01-21 01:49:51 采集卡 启动采集
2018-01-21 01:50:01 采集卡 停止采集
2018-01-21 01:50:01 采集卡 采集完成
2018-01-21 01:50:01 采集卡 转换数据
2018-01-21 01:50:02 采集卡 转换AD
2018-01-21 01:50:02 采集卡 修改点
2018-01-21 01:50:02 采集卡 GAMMA
2018-01-21 01:50:02 采集卡 模糊处理
2018-01-21 01:50:02 采集卡 R255，C38463
2018-01-21 01:50:02 采集卡 T9808065,C38463
2018-01-21 01:50:02 采集卡 容积0
2018-01-21 01:50:02 采集卡 容积0
2018-01-21 01:50:02 采集卡 反转图像
2018-01-21 01:50:02 采集卡 生成图片数组
2018-01-21 01:50:02 采集卡 图片长度23687
2018-01-21 01:50:07 采集卡 开始采集图片
2018-01-21 01:50:07 采集卡 启动采集
2018-01-21 01:50:12 采集卡 停止采集
2018-01-21 01:50:12 采集卡 采集完成
2018-01-21 01:50:12 采集卡 转换数据
2018-01-21 01:50:12 采集卡 转换AD
2018-01-21 01:50:12 采集卡 修改点
2018-01-21 01:50:12 采集卡 GAMMA
2018-01-21 01:50:12 采集卡 模糊处理
2018-01-21 01:50:12 采集卡 R255，C15615
2018-01-21 01:50:12 采集卡 T3981825,C15615
2018-01-21 01:50:12 采集卡 容积0
2018-01-21 01:50:12 采集卡 容积0
2018-01-21 01:50:12 采集卡 反转图像
2018-01-21 01:50:12 采集卡 生成图片数组
2018-01-21 01:50:12 采集卡 图片长度28003
2018-01-21 01:50:25 采集卡 开始采集图片
2018-01-21 01:50:25 采集卡 启动采集
2018-01-21 01:50:27 采集卡 停止采集
2018-01-21 01:50:27 采集卡 采集完成
2018-01-21 01:50:27 采集卡 转换数据
2018-01-21 01:50:27 采集卡 转换AD
2018-01-21 01:50:27 采集卡 修改点
2018-01-21 01:50:27 采集卡 GAMMA
2018-01-21 01:50:27 采集卡 模糊处理
2018-01-21 01:50:27 采集卡 R255，C7871
2018-01-21 01:50:27 采集卡 T2007105,C7871
2018-01-21 01:50:27 采集卡 容积0
2018-01-21 01:50:27 采集卡 容积0
2018-01-21 01:50:27 采集卡 反转图像
2018-01-21 01:50:27 采集卡 生成图片数组
2018-01-21 01:50:27 采集卡 图片长度31927
2018-01-21 01:54:20 高压电源 192.168.127.251关闭高压
2018-01-21 01:54:21 高压电源 192.168.127.252关闭高压
2018-01-21 01:54:21 高压电源 192.168.127.253关闭高压
2018-01-21 01:56:47 高压电源 192.168.127.253:高压电源初始化成功
2018-01-21 01:56:47 高压电源 192.168.127.251:高压电源初始化成功
2018-01-21 01:56:48 高压电源 192.168.127.252:高压电源初始化成功
2018-01-21 01:57:30 高压电源 192.168.127.251关闭高压
2018-01-21 01:57:30 高压电源 192.168.127.252关闭高压
2018-01-21 01:57:30 高压电源 192.168.127.253关闭高压
