2019-01-12 15:17:52 上位机 车牌初始化成功
2019-01-12 16:13:21 PLC 触发线圈2(S02)
2019-01-12 16:13:26 PLC 触发线圈1(S01)
2019-01-12 16:14:02 PLC 触发线圈2(S02)
2019-01-12 16:14:10 PLC 触发线圈1(S01)
2019-01-12 16:14:13 PLC 触发线圈2(S02)
2019-01-12 16:14:34 PLC 触发线圈1(S01)
2019-01-12 16:14:40 PLC 触发线圈2(S02)
2019-01-12 16:15:46 PLC 触发线圈1(S01)
2019-01-12 16:15:47 PLC 触发线圈2(S02)
2019-01-12 16:15:51 PLC 触发线圈1(S01)
2019-01-12 16:15:56 PLC 触发线圈2(S02)
2019-01-12 16:16:37 PLC 触发线圈1(S01)
2019-01-12 16:16:41 PLC 触发线圈2(S02)
2019-01-12 16:16:46 PLC 触发线圈1(S01)
2019-01-12 16:17:22 PLC 触发线圈2(S02)
2019-01-12 16:17:28 PLC 触发线圈1(S01)
2019-01-12 16:17:54 PLC 触发线圈2(S02)
2019-01-12 16:18:35 PLC 触发线圈1(S01)
2019-01-12 16:18:37 PLC 触发线圈2(S02)
2019-01-12 16:18:46 PLC 触发线圈1(S01)
2019-01-12 16:19:20 PLC 触发线圈2(S02)
2019-01-12 16:19:29 PLC 触发线圈1(S01)
2019-01-12 16:19:30 PLC 触发线圈2(S02)
2019-01-12 16:19:34 PLC 触发线圈1(S01)
2019-01-12 16:20:35 PLC 触发线圈2(S02)
2019-01-12 16:20:44 PLC 触发线圈1(S01)
2019-01-12 16:21:06 PLC 触发线圈2(S02)
2019-01-12 16:21:08 PLC 触发线圈1(S01)
2019-01-12 16:21:12 PLC 触发线圈2(S02)
2019-01-12 16:21:14 PLC 触发线圈1(S01)
2019-01-12 16:21:39 PLC 触发线圈2(S02)
2019-01-12 16:21:42 PLC 触发线圈1(S01)
2019-01-12 16:22:03 PLC 触发线圈2(S02)
2019-01-12 16:22:06 PLC 触发线圈1(S01)
2019-01-12 16:22:37 PLC 触发线圈2(S02)
2019-01-12 16:22:40 PLC 触发线圈1(S01)
2019-01-12 16:23:20 PLC 触发线圈2(S02)
2019-01-12 16:24:00 PLC 触发线圈1(S01)
2019-01-12 16:24:05 PLC 触发线圈2(S02)
2019-01-12 16:24:10 PLC 触发线圈1(S01)
2019-01-12 16:24:33 PLC 触发线圈2(S02)
2019-01-12 16:25:07 PLC 触发线圈1(S01)
2019-01-12 16:25:10 PLC 触发线圈2(S02)
2019-01-12 16:25:56 PLC 触发线圈1(S01)
2019-01-12 16:25:59 PLC 触发线圈2(S02)
2019-01-12 16:28:46 PLC 触发线圈1(S01)
2019-01-12 16:28:50 PLC 触发线圈2(S02)
2019-01-12 16:28:53 PLC 触发线圈1(S01)
2019-01-12 16:29:53 PLC 触发线圈2(S02)
2019-01-12 16:30:21 PLC 触发线圈1(S01)
2019-01-12 16:30:24 PLC 触发线圈2(S02)
2019-01-12 16:30:47 PLC 触发线圈1(S01)
2019-01-12 16:30:48 PLC 触发线圈2(S02)
2019-01-12 16:30:54 PLC 触发线圈1(S01)
2019-01-12 16:32:37 PLC 触发线圈2(S02)
2019-01-12 16:32:41 PLC 触发线圈1(S01)
2019-01-12 16:32:44 PLC 触发线圈2(S02)
2019-01-12 16:33:20 PLC 触发线圈1(S01)
2019-01-12 16:33:22 PLC 触发线圈2(S02)
2019-01-12 16:33:25 PLC 触发线圈1(S01)
2019-01-12 16:34:04 PLC 触发线圈2(S02)
2019-01-12 16:34:49 PLC 触发线圈1(S01)
2019-01-12 16:34:57 PLC 触发线圈2(S02)
2019-01-12 16:35:02 PLC 触发线圈1(S01)
2019-01-12 16:35:23 PLC 触发线圈2(S02)
2019-01-12 16:35:38 PLC 触发线圈1(S01)
2019-01-12 16:35:42 PLC 触发线圈2(S02)
2019-01-12 16:36:08 PLC 触发线圈1(S01)
2019-01-12 16:36:13 PLC 触发线圈2(S02)
2019-01-12 16:36:44 PLC 触发线圈1(S01)
2019-01-12 16:36:47 PLC 触发线圈2(S02)
2019-01-12 16:37:09 PLC 触发线圈1(S01)
2019-01-12 16:37:14 PLC 触发线圈1(S01)
2019-01-12 16:37:16 PLC 触发线圈2(S02)
2019-01-12 16:37:39 PLC 触发线圈1(S01)
2019-01-12 16:37:44 PLC 触发线圈2(S02)
2019-01-12 16:37:50 PLC 触发线圈1(S01)
2019-01-12 16:38:16 PLC 触发线圈2(S02)
2019-01-12 16:38:20 PLC 触发线圈1(S01)
2019-01-12 16:38:46 PLC 触发线圈2(S02)
2019-01-12 16:38:52 PLC 触发线圈1(S01)
2019-01-12 16:39:33 PLC 触发线圈2(S02)
2019-01-12 16:40:19 PLC 触发线圈1(S01)
2019-01-12 16:40:24 PLC 触发线圈2(S02)
2019-01-12 16:40:34 PLC 触发线圈1(S01)
2019-01-12 16:40:36 PLC 触发线圈2(S02)
2019-01-12 16:40:44 PLC 触发线圈1(S01)
2019-01-12 16:40:57 PLC 触发线圈2(S02)
2019-01-12 16:42:36 PLC 触发线圈1(S01)
2019-01-12 16:42:37 PLC 触发线圈2(S02)
2019-01-12 16:43:07 PLC 触发线圈1(S01)
2019-01-12 16:43:10 PLC 触发线圈2(S02)
2019-01-12 16:45:22 PLC 触发线圈1(S01)
2019-01-12 16:45:48 PLC 触发线圈2(S02)
2019-01-12 16:45:54 PLC 触发线圈1(S01)
2019-01-12 16:45:57 PLC 触发线圈2(S02)
2019-01-12 16:46:29 PLC 触发线圈1(S01)
2019-01-12 16:46:40 PLC 触发线圈2(S02)
2019-01-12 16:46:49 PLC 触发线圈1(S01)
2019-01-12 16:47:27 PLC 触发线圈2(S02)
2019-01-12 16:47:37 PLC 触发线圈1(S01)
2019-01-12 16:48:01 PLC 触发线圈2(S02)
2019-01-12 16:48:11 PLC 触发线圈1(S01)
2019-01-12 16:48:52 PLC 触发线圈2(S02)
2019-01-12 16:50:16 PLC 触发线圈1(S01)
2019-01-12 16:50:17 PLC 触发线圈2(S02)
2019-01-12 16:50:30 PLC 触发线圈1(S01)
2019-01-12 16:50:34 PLC 触发线圈2(S02)
2019-01-12 16:51:11 PLC 触发线圈1(S01)
2019-01-12 16:51:14 PLC 触发线圈2(S02)
2019-01-12 16:52:18 PLC 触发线圈1(S01)
2019-01-12 16:52:26 PLC 触发线圈1(S01)
2019-01-12 16:52:29 PLC 触发线圈2(S02)
2019-01-12 16:52:33 PLC 触发线圈1(S01)
2019-01-12 16:53:13 PLC 触发线圈2(S02)
2019-01-12 16:53:16 PLC 触发线圈1(S01)
2019-01-12 16:53:32 PLC 触发线圈2(S02)
2019-01-12 16:53:39 PLC 触发线圈1(S01)
2019-01-12 16:53:49 PLC 触发线圈2(S02)
2019-01-12 16:54:33 PLC 触发线圈1(S01)
2019-01-12 16:54:37 PLC 触发线圈2(S02)
2019-01-12 16:54:42 PLC 触发线圈1(S01)
2019-01-12 16:55:23 PLC 触发线圈2(S02)
2019-01-12 16:55:53 PLC 触发线圈1(S01)
2019-01-12 16:55:55 PLC 触发线圈2(S02)
2019-01-12 16:55:59 PLC 触发线圈1(S01)
2019-01-12 16:56:54 PLC 触发线圈2(S02)
2019-01-12 16:57:02 PLC 触发线圈1(S01)
2019-01-12 16:57:42 PLC 触发线圈2(S02)
2019-01-12 16:57:51 PLC 触发线圈1(S01)
2019-01-12 16:57:55 PLC 触发线圈2(S02)
2019-01-12 16:57:59 PLC 触发线圈1(S01)
2019-01-12 16:59:05 PLC 触发线圈2(S02)
2019-01-12 16:59:07 PLC 触发线圈1(S01)
2019-01-12 17:00:32 PLC 触发线圈2(S02)
2019-01-12 17:00:33 PLC 触发线圈1(S01)
2019-01-12 17:01:22 PLC 触发线圈2(S02)
2019-01-12 17:01:25 PLC 触发线圈1(S01)
2019-01-12 17:01:29 PLC 触发线圈2(S02)
2019-01-12 17:02:05 PLC 触发线圈1(S01)
2019-01-12 17:02:08 PLC 触发线圈2(S02)
2019-01-12 17:02:51 PLC 触发线圈1(S01)
2019-01-12 17:02:54 PLC 触发线圈2(S02)
2019-01-12 17:02:58 PLC 触发线圈1(S01)
2019-01-12 17:03:31 PLC 触发线圈2(S02)
2019-01-12 17:03:35 PLC 触发线圈1(S01)
2019-01-12 17:04:07 PLC 触发线圈2(S02)
2019-01-12 17:04:10 PLC 触发线圈1(S01)
2019-01-12 17:04:17 PLC 触发线圈2(S02)
2019-01-12 17:04:24 PLC 触发线圈1(S01)
2019-01-12 17:04:48 PLC 触发线圈2(S02)
2019-01-12 17:05:28 PLC 触发线圈1(S01)
2019-01-12 17:05:29 PLC 触发线圈2(S02)
2019-01-12 17:05:43 PLC 触发线圈1(S01)
2019-01-12 17:07:44 PLC 触发线圈2(S02)
2019-01-12 17:08:18 PLC 触发线圈1(S01)
2019-01-12 17:08:23 PLC 触发线圈2(S02)
2019-01-12 17:08:28 PLC 触发线圈1(S01)
2019-01-12 17:08:53 PLC 触发线圈2(S02)
2019-01-12 17:08:59 PLC 触发线圈1(S01)
2019-01-12 17:09:31 PLC 触发线圈2(S02)
2019-01-12 17:09:59 PLC 触发线圈1(S01)
2019-01-12 17:10:03 PLC 触发线圈2(S02)
2019-01-12 17:10:10 PLC 触发线圈1(S01)
2019-01-12 17:10:48 PLC 触发线圈2(S02)
2019-01-12 17:10:56 PLC 触发线圈1(S01)
2019-01-12 17:11:31 PLC 触发线圈2(S02)
2019-01-12 17:11:36 PLC 触发线圈1(S01)
2019-01-12 17:12:13 PLC 触发线圈2(S02)
2019-01-12 17:12:15 PLC 触发线圈1(S01)
2019-01-12 17:12:44 PLC 触发线圈2(S02)
2019-01-12 17:12:46 PLC 触发线圈1(S01)
2019-01-12 17:13:05 PLC 触发线圈2(S02)
2019-01-12 17:13:09 PLC 触发线圈1(S01)
2019-01-12 17:13:25 PLC 触发线圈2(S02)
2019-01-12 17:13:36 PLC 触发线圈1(S01)
2019-01-12 17:13:39 PLC 触发线圈2(S02)
2019-01-12 17:14:17 PLC 触发线圈1(S01)
2019-01-12 17:14:19 PLC 触发线圈2(S02)
2019-01-12 17:14:20 PLC 触发线圈1(S01)
2019-01-12 17:14:39 PLC 触发线圈2(S02)
2019-01-12 17:15:18 PLC 触发线圈1(S01)
2019-01-12 17:15:21 PLC 触发线圈2(S02)
2019-01-12 17:15:24 PLC 触发线圈1(S01)
2019-01-12 17:15:39 PLC 触发线圈2(S02)
2019-01-12 17:15:43 PLC 触发线圈1(S01)
2019-01-12 17:16:23 PLC 触发线圈2(S02)
2019-01-12 17:16:59 PLC 触发线圈1(S01)
2019-01-12 17:17:02 PLC 触发线圈2(S02)
2019-01-12 17:17:09 PLC 触发线圈1(S01)
2019-01-12 17:17:38 PLC 触发线圈2(S02)
2019-01-12 17:18:14 PLC 触发线圈1(S01)
2019-01-12 17:18:15 PLC 触发线圈2(S02)
2019-01-12 17:18:16 PLC 触发线圈1(S01)
2019-01-12 17:18:18 PLC 触发线圈2(S02)
2019-01-12 17:18:42 PLC 触发线圈1(S01)
2019-01-12 17:19:03 PLC 触发线圈2(S02)
2019-01-12 17:19:07 PLC 触发线圈1(S01)
2019-01-12 17:19:10 PLC 触发线圈2(S02)
2019-01-12 17:19:14 PLC 触发线圈1(S01)
2019-01-12 17:20:02 PLC 触发线圈2(S02)
2019-01-12 17:20:37 PLC 触发线圈1(S01)
2019-01-12 17:20:39 PLC 触发线圈2(S02)
2019-01-12 17:21:03 PLC 触发线圈1(S01)
2019-01-12 17:21:20 PLC 触发线圈2(S02)
2019-01-12 17:21:24 PLC 触发线圈1(S01)
2019-01-12 17:21:25 PLC 触发线圈2(S02)
2019-01-12 17:21:34 PLC 触发线圈1(S01)
2019-01-12 17:21:52 PLC 触发线圈2(S02)
2019-01-12 17:21:54 PLC 触发线圈1(S01)
2019-01-12 17:22:38 PLC 触发线圈2(S02)
2019-01-12 17:22:47 PLC 触发线圈1(S01)
2019-01-12 17:23:07 PLC 触发线圈2(S02)
2019-01-12 17:23:20 PLC 触发线圈1(S01)
2019-01-12 17:23:24 PLC 触发线圈2(S02)
2019-01-12 17:23:28 PLC 触发线圈1(S01)
2019-01-12 17:23:43 PLC 触发线圈2(S02)
2019-01-12 17:23:45 PLC 触发线圈1(S01)
2019-01-12 17:24:30 PLC 触发线圈2(S02)
2019-01-12 17:24:33 PLC 触发线圈1(S01)
2019-01-12 17:24:58 PLC 触发线圈2(S02)
2019-01-12 17:25:01 PLC 触发线圈1(S01)
2019-01-12 17:25:37 PLC 触发线圈2(S02)
2019-01-12 17:25:42 PLC 触发线圈1(S01)
2019-01-12 17:26:11 PLC 触发线圈2(S02)
2019-01-12 17:26:16 PLC 触发线圈1(S01)
2019-01-12 17:27:11 PLC 触发线圈2(S02)
2019-01-12 17:27:16 PLC 触发线圈1(S01)
2019-01-12 17:27:19 PLC 触发线圈2(S02)
2019-01-12 17:27:21 PLC 触发线圈1(S01)
2019-01-12 17:29:46 PLC 触发线圈2(S02)
2019-01-12 17:29:50 PLC 触发线圈1(S01)
2019-01-12 17:30:35 PLC 触发线圈2(S02)
2019-01-12 17:30:40 PLC 触发线圈1(S01)
2019-01-12 17:31:02 PLC 触发线圈2(S02)
2019-01-12 17:31:09 PLC 触发线圈1(S01)
2019-01-12 17:31:38 PLC 触发线圈2(S02)
2019-01-12 17:31:42 PLC 触发线圈1(S01)
2019-01-12 17:32:05 PLC 触发线圈2(S02)
2019-01-12 17:32:50 PLC 触发线圈1(S01)
2019-01-12 17:32:53 PLC 触发线圈2(S02)
2019-01-12 17:32:57 PLC 触发线圈1(S01)
2019-01-12 17:33:17 PLC 触发线圈2(S02)
2019-01-12 17:33:20 PLC 触发线圈1(S01)
2019-01-12 17:34:01 PLC 触发线圈2(S02)
2019-01-12 17:34:10 PLC 触发线圈1(S01)
2019-01-12 17:34:27 PLC 触发线圈2(S02)
2019-01-12 17:35:08 PLC 触发线圈1(S01)
2019-01-12 17:35:16 PLC 触发线圈2(S02)
2019-01-12 17:35:38 PLC 触发线圈1(S01)
2019-01-12 17:36:06 PLC 触发线圈2(S02)
2019-01-12 17:36:11 PLC 触发线圈1(S01)
2019-01-12 17:36:57 PLC 触发线圈2(S02)
2019-01-12 17:37:02 PLC 触发线圈1(S01)
2019-01-12 17:37:46 PLC 触发线圈2(S02)
2019-01-12 17:37:49 PLC 触发线圈1(S01)
2019-01-12 17:39:54 PLC 触发线圈2(S02)
2019-01-12 17:39:55 PLC 触发线圈1(S01)
2019-01-12 17:40:20 PLC 触发线圈2(S02)
2019-01-12 17:41:51 PLC 触发线圈1(S01)
2019-01-12 17:41:54 PLC 触发线圈2(S02)
2019-01-12 17:41:58 PLC 触发线圈1(S01)
2019-01-12 17:42:01 PLC 触发线圈2(S02)
2019-01-12 17:43:09 PLC 触发线圈1(S01)
2019-01-12 17:43:12 PLC 触发线圈2(S02)
2019-01-12 17:43:15 PLC 触发线圈1(S01)
2019-01-12 17:43:17 PLC 触发线圈2(S02)
2019-01-12 17:44:44 PLC 触发线圈1(S01)
2019-01-12 17:44:59 PLC 触发线圈2(S02)
2019-01-12 17:46:03 PLC 触发线圈1(S01)
2019-01-12 17:46:04 PLC 触发线圈2(S02)
2019-01-12 17:46:31 PLC 触发线圈1(S01)
2019-01-12 17:46:34 PLC 触发线圈2(S02)
2019-01-12 17:47:16 PLC 触发线圈1(S01)
2019-01-12 17:47:21 PLC 触发线圈2(S02)
2019-01-12 17:49:37 PLC 触发线圈1(S01)
2019-01-12 17:49:38 PLC 触发线圈2(S02)
2019-01-12 17:53:27 PLC 触发线圈1(S01)
2019-01-12 17:53:28 PLC 触发线圈2(S02)
2019-01-12 17:53:38 PLC 触发线圈1(S01)
2019-01-12 17:53:49 PLC 触发线圈2(S02)
2019-01-12 17:54:25 PLC 触发线圈1(S01)
2019-01-12 17:54:28 PLC 触发线圈2(S02)
2019-01-12 17:55:00 PLC 触发线圈1(S01)
2019-01-12 17:55:08 PLC 触发线圈2(S02)
2019-01-12 17:56:23 PLC 触发线圈1(S01)
2019-01-12 17:56:24 PLC 触发线圈2(S02)
2019-01-12 17:57:38 PLC 触发线圈1(S01)
2019-01-12 17:57:39 PLC 触发线圈2(S02)
2019-01-12 17:57:58 PLC 触发线圈1(S01)
2019-01-12 17:58:02 PLC 触发线圈2(S02)
2019-01-12 17:58:39 PLC 触发线圈1(S01)
2019-01-12 17:58:44 PLC 触发线圈2(S02)
2019-01-12 17:59:17 PLC 触发线圈1(S01)
2019-01-12 17:59:21 PLC 触发线圈2(S02)
2019-01-12 17:59:23 PLC 触发线圈1(S01)
2019-01-12 17:59:57 PLC 触发线圈2(S02)
2019-01-12 18:03:45 PLC 触发线圈1(S01)
2019-01-12 18:03:46 PLC 触发线圈2(S02)
2019-01-12 18:06:06 PLC 触发线圈1(S01)
2019-01-12 18:06:07 PLC 触发线圈2(S02)
2019-01-12 18:06:14 PLC 触发线圈1(S01)
2019-01-12 18:06:15 PLC 触发线圈2(S02)
2019-01-12 18:06:59 PLC 触发线圈1(S01)
2019-01-12 18:07:31 PLC 触发线圈2(S02)
2019-01-12 18:07:39 PLC 触发线圈1(S01)
2019-01-12 18:07:42 PLC 触发线圈2(S02)
2019-01-12 18:08:00 PLC 触发线圈1(S01)
2019-01-12 18:08:01 PLC 触发线圈2(S02)
2019-01-12 18:08:03 PLC 触发线圈1(S01)
2019-01-12 18:08:45 PLC 触发线圈2(S02)
2019-01-12 18:08:50 PLC 触发线圈1(S01)
2019-01-12 18:08:54 PLC 触发线圈2(S02)
2019-01-12 18:09:28 PLC 触发线圈1(S01)
2019-01-12 18:09:32 PLC 触发线圈2(S02)
2019-01-12 18:10:06 PLC 触发线圈1(S01)
2019-01-12 18:10:10 PLC 触发线圈2(S02)
2019-01-12 18:10:19 PLC 触发线圈1(S01)
